北京,房山区,北京市房山区李庄中学
北京,房山区,北京市燕山前进中学
北京,房山区,北京市房山区河南中学
北京,房山区,北京市房山区佛子庄乡佛子庄中学
北京,房山区,北京市房山区河北镇磁家务中学
北京,房山区,北京市房山区长操中学
北京,房山区,北京市房山区坨里中学
北京,房山区,房山区北正中学
北京,房山区,北京市房山区常乐寺中学
北京,房山区,北京市博文学校
北京,房山区,北京市房山区良乡第三中学
北京,房山区,北京市房山区岳各庄中学
北京,房山区,北京市琉璃河水泥厂学校
北京,房山区,北京市房山区豆店中学
北京,房山区,北京市房山区中院中学
北京,房山区,北京市房山区窦各庄中学
北京,房山区,首都师范大学附属良乡实验学校
北京,房山区,北京市房山区官道中学
北京,房山区,北京建筑材料工业学校
北京,房山区,北京电力设备总厂电业中学
北京,房山区,北京市房山区房山中学
北京,房山区,北京市房山区良乡第四中学
北京,房山区,北京市房山区佛子庄乡班各庄中学
北京,房山区,北京煤矿机械厂职工子弟学校
北京,房山区,北京市房山区南窖中学
北京,房山区,尚乐中学
北京,石景山区,首钢矿业公司职工子弟学校
北京,石景山区,北京市礼文中学
北京,石景山区,北京市第九中学
北京,石景山区,北京市苹果园中学
北京,石景山区,北京市古城中学
北京,石景山区,北京市京源学校
北京,石景山区,北京市永乐中学
北京,石景山区,北京市八大处中学
北京,石景山区,北京市佳汇中学
北京,石景山区,北京市古城第四中学
北京,石景山区,北京市金顶山中学
北京,石景山区,北京市永乐第二中学
北京,石景山区,北京市黄庄职业高中
北京,石景山区,北京市金顶街第二中学
北京,石景山区,北京市古城高级中学
北京,石景山区,北京市佳民中学
北京,石景山区,北京市老山中学
北京,丰台区,北京市第十二中学
北京,丰台区,北京市丰台区丰台第二中学
北京,丰台区,中央音乐学院附中
北京,丰台区,首都医科大学附属中学
北京,丰台区,北京市航天中学
北京,丰台区,北京市大成学校
北京,丰台区,北京市第十中学
北京,丰台区,北京八中怡海分校
北京,丰台区,北京市丰台实验学校
北京,丰台区,北京市丰台区第三中学
北京,丰台区,北京市丰台区木樨园中学
北京,丰台区,北京市丰台区长辛店第二中学
北京,丰台区,丰台实验学校
北京,丰台区,北京市丰台区丰台第六中学
北京,丰台区,北京市首都师范大学附属丽泽中学
北京,丰台区,北大附属实验学校
北京,丰台区,北京市中桥外国语学校
北京,丰台区,北京市丰台区王佐中学
北京,丰台区,北京市明德中学
北京,丰台区,首都师范大学附属丽泽中学
北京,丰台区,北京市丰台区东高地第三中学
北京,丰台区,北京市云岗中学
北京,丰台区,北京市赵登禹中学
北京,丰台区,北京市第八中学怡海分校
北京,丰台区,北京市第十八中学
北京,丰台区,北京市洋桥学校
北京,丰台区,北京长辛店铁路中学
北京,丰台区,北京市丰台区职业教育中心学校
北京,丰台区,东铁匠营第一中学
北京,丰台区,北京市丰台区大灰厂中学
北京,丰台区,丰台职业教育中心学校
北京,丰台区,北京市丰台区东铁匠营第一中学
北京,丰台区,北京市丰台区槐树岭学校
北京,丰台区,北京市丰华中学
北京,丰台区,北京丰台七中业余文化补习学校
北京,丰台区,北京市第十二中学高中分校
北京,丰台区,北京市阳光学校
北京,丰台区,北京市云岗职业高中
北京,丰台区,新桥外国语学校
北京,丰台区,北京市丰台区丰台第一中学
北京,丰台区,北京市东铁匠营第二中学
北京,丰台区,北京长辛店铁路学校
北京,丰台区,北京市丰台区云岗第一中学
北京,丰台区,北京戏曲艺术职业学院
北京,丰台区,北京市东高地外国语学校
北京,丰台区,东高地第一中学
北京,丰台区,北京市丰台区右安门第二中学
北京,丰台区,北京铁路职工子弟第四中学
北京,丰台区,北京市电子工业学校
北京,丰台区,北京北方职业技术学校
北京,丰台区,北京市丰台区东高地第一中学
北京,延庆县,延庆县井庄中学
北京,延庆县,延庆县康庄中学
北京,延庆县,延庆县永宁中学
北京,延庆县,延庆县沈家营中学
北京,延庆县,延庆县香营中学
北京,延庆县,延庆县西屯中学
北京,延庆县,延庆千家店中学
北京,延庆县,延庆县靳家堡中学
北京,延庆县,延庆县第四中学
北京,延庆县,延庆县第二中学
北京,延庆县,延庆县第五中学
北京,延庆县,延庆县大庄科中学
北京,延庆县,延庆县二道河中学
北京,延庆县,延庆县清泉铺中学
北京,延庆县,延庆县张山营中学
北京,延庆县,延庆县珍珠泉中学
北京,延庆县,延庆县下屯中学
北京,延庆县,延庆县大榆树中学
北京,延庆县,延庆县第三中学
北京,延庆县,延庆县八达岭中学
北京,延庆县,延庆县太平庄中学
北京,延庆县,延庆县大柏老中学
北京,延庆县,延庆县新华民族中学
北京,延庆县,延庆县黑汉岭中学
北京,延庆县,延庆县第一中学
北京,延庆县,延庆县四海中学
北京,延庆县,延庆县旧县中学
北京,延庆县,延庆县赵庄中学
北京,延庆县,延庆县第六中学
北京,延庆县,延庆县花盆中学
北京,延庆县,延庆沙梁子中学
北京,延庆县,延庆县体育运动学校
北京,延庆县,延庆县姚家营中学
北京,延庆县,北京市延庆县刘斌堡中学
上海,黄浦区,上海市大同中学
上海,黄浦区,上海市格致中学
上海,黄浦区,上海市民办立达中学
上海,黄浦区,上海市光明中学
上海,黄浦区,上海市敬业中学
上海,黄浦区,上海市第十中学
上海,黄浦区,上海市浦光中学
上海,黄浦区,上海市储能中学
上海,黄浦区,上海市金陵中学
上海,黄浦区,上海市第八中学
上海,黄浦区,上海市卢湾高级中学
上海,黄浦区,上海市市南中学
上海,黄浦区,上海市外国语大学附属大境中学
上海,黄浦区,上海市明德学校
上海,黄浦区,上海市林荫中学
上海,黄浦区,上海市民办明珠中学
上海,黄浦区,上海外国语大学附属大境中学
上海,黄浦区,上海市蓬莱中学
上海,黄浦区,上海市井冈中学
上海,黄浦区,上海商业会计学校
上海,黄浦区,上海市第六十七中学
上海,黄浦区,上海市豫园中学
上海,黄浦区,上海市东格致中学
上海,黄浦区,上海市建光中学
上海,黄浦区,上海市裘锦秋实验学校
上海,黄浦区,上海市民办锦绣园中学
上海,黄浦区,上海市第九学校
上海,黄浦区,上海市上外民办劲松中学
上海,黄浦区,上海市民办申江中学
上海,黄浦区,上海市商业职业技术学校
上海,黄浦区,上海市浦西中学
上海,黄浦区,上海市第六十二中学
上海,黄浦区,上海市第六中学
上海,黄浦区,上海市尚文学校
上海,黄浦区,上海市多稼中学
上海,黄浦区,上海市行政管理学校
上海,黄浦区,上海市民办东元高级中学
上海,黄浦区,上海市求知中学
上海,黄浦区,上海市储能中学一分校
上海,黄浦区,上海市求是中学
上海,黄浦区,上海市井岗中学分校
上海,黄浦区,上海市江南中学
上海,黄浦区,格致中学奉贤校区
上海,黄浦区,向明中学浦江校区
上海,黄浦区,比乐中学
上海,浦东新区,华东师范大学第二附属中学
上海,浦东新区,上海市进才中学
上海,浦东新区,上海市建平中学
上海,浦东新区,上海市洋泾中学
上海,浦东新区,上海市三林中学
上海,浦东新区,上海市杨思中学
上海,浦东新区,上海市竹园中学
上海,浦东新区,上海市沪新中学
上海,浦东新区,上海市实验学校
上海,浦东新区,上海市唐镇中学
上海,浦东新区,华东师范大学附属东昌中学
上海,浦东新区,上海市三林中学北校
上海,浦东新区,上海市高桥中学
上海,浦东新区,上海市泾南中学
上海,浦东新区,上海市黄楼中学
上海,浦东新区,上海市川沙中学
上海,浦东新区,上海市文建中学
上海,浦东新区,上海市育民中学
上海,浦东新区,上海市建平中学西校
上海,浦东新区,上海市金杨中学
上海,浦东新区,上海市浦南中学
上海,浦东新区,上海市陆行中学
上海,浦东新区,上海市香山中学
上海,浦东新区,上海市凌桥中学
上海,浦东新区,上南中学
上海,浦东新区,上海市建平实验学校
上海,浦东新区,上海市新陆中学
上海,浦东新区,上海市进才中学北校
上海,浦东新区,上海市建平世纪中学
上海,浦东新区,上海市金苹果双语学校
上海,浦东新区,上海市洋泾中学南校
上海,浦东新区,上海市华林中学
上海,浦东新区,上海市贤达中学
上海,浦东新区,上海市上南中学
上海,浦东新区,上海市北蔡中学
上海,浦东新区,上海市三林中学东校
上海,浦东新区,浦东外国语学校
上海,浦东新区,上海医药学校
上海,浦东新区,上海市平和双语学校
上海,浦东新区,上海商业会计学校
上海,浦东新区,金苹果双语学校
上海,浦东新区,上海市致远中学
上海,浦东新区,上海市川沙中学南校
上海,浦东新区,上海海运学校
上海,浦东新区,上海市清流中学
上海,浦东新区,东辉外国语高级中学
上海,浦东新区,上海市蔡路中学
上海,浦东新区,上海市浦东中学
上海,浦东新区,上海市洋泾中学东校
上海,浦东新区,上海市塘桥中学
上海,浦东新区,上海市历城中学
上海,浦东新区,上海市罗山中学
上海,浦东新区,上海市雪野中学
上海,浦东新区,上海市东林中学
上海,浦东新区,上海市高东中学
上海,浦东新区,上海市合庆中学
上海,浦东新区,东昌东校
上海,浦东新区,上海市长岛学校
上海,浦东新区,洋泾菊园实验学校
上海,浦东新区,上海市侨光中学
上海,浦东新区,东方世纪学校
上海,浦东新区,上海市东昌中学北校
上海,浦东新区,上海市川沙中学华夏西校
上海,浦东新区,上海民办兴知中学
上海,浦东新区,上海市孙桥中学
上海,浦东新区,上海市绿川中学
上海,浦东新区,上海市民办民远高级中学
上海,浦东新区,上海市杨思高级中学
上海,浦东新区,上海市汇文中学
上海,浦东新区,川沙中学北校
上海,浦东新区,上海市龚路中学
上海,浦东新区,上海市第二轻工业学校
上海,浦东新区,上海民办东方阶梯双语学校
上海,浦东新区,上海市民办丰华高级中学
上海,浦东新区,上海市洋恒中学
